State,Year,Type,Gender,Age_group,Total,Total Population,totalPerCapita,LitRate,Annual Rainfall,Annual Temperature Anomaly,5 Year Temperature Anomaly,10 Year Temperature Anomaly,Total Area,Total Production,Total Yield,Most Cultivated Crop,MC Area,MC Production,MC Yield,Net State Domestic Product,Per Capita Income,Decadal Growth ,Rural Population ,Value Added by Agriculture
Madhya Pradesh,2004,By Overdose of sleeping pills,Male,30-44,6,64031.7,9.37035874418452e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Fire/Self Immolation,Male,30-44,43,64031.7,0.0006715423766665,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Machine,Male,30-44,3,64031.7,4.68517937209226e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Self Infliction of injury,Male,30-44,1,64031.7,1.5617264573640868e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Hanging,Male,30-44,547,64031.7,0.0085426437217815,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Jumping from (Building),Male,30-44,7,64031.7,0.0001093208520154,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By coming under running vehicles/trains,Male,30-44,36,64031.7,0.000562221524651,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Consuming Other Poison,Male,30-44,41,64031.7,0.0006403078475192,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Jumping from (Other sites),Male,30-44,20,64031.7,0.0003123452914728,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Jumping off Moving Vehicles/Trains,Male,30-44,6,64031.7,9.37035874418452e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Drowning,Male,30-44,55,64031.7,0.0008589495515502,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By touching electric wires,Male,30-44,13,64031.7,0.0002030244394573,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Jumping from (Other sites),Male,45-59,6,64031.7,9.37035874418452e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Consuming Insecticides,Male,45-59,154,64031.7,0.0024050587443406,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Consuming Other Poison,Male,45-59,23,64031.7,0.0003591970851937,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Drowning,Male,45-59,36,64031.7,0.000562221524651,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Jumping from (Building),Male,45-59,2,64031.7,3.1234529147281736e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Fire/Self Immolation,Male,45-59,18,64031.7,0.0002811107623255,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Self Infliction of injury,Male,45-59,3,64031.7,4.68517937209226e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By coming under running vehicles/trains,Male,45-59,17,64031.7,0.0002654934977518,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Hanging,Male,45-59,266,64031.7,0.0041541923765884,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Over Alcoholism,Male,45-59,23,64031.7,0.0003591970851937,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Overdose of sleeping pills,Male,45-59,5,64031.7,7.808632286820434e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Fire-Arms,Male,45-59,5,64031.7,7.808632286820434e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Machine,Male,45-59,3,64031.7,4.68517937209226e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Other means (please specify),Male,45-59,29,64031.7,0.0004529006726355,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By touching electric wires,Male,45-59,5,64031.7,7.808632286820434e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Fire/Self Immolation,Male,60+,13,64031.7,0.0002030244394573,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Over Alcoholism,Male,60+,5,64031.7,7.808632286820434e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Jumping from (Other sites),Male,60+,1,64031.7,1.5617264573640868e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Machine,Male,60+,1,64031.7,1.5617264573640868e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By coming under running vehicles/trains,Male,60+,18,64031.7,0.0002811107623255,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Self Infliction of injury,Male,60+,4,64031.7,6.246905829456347e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Overdose of sleeping pills,Male,60+,7,64031.7,0.0001093208520154,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Hanging,Male,60+,133,64031.7,0.0020770961882942,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Jumping from (Building),Male,60+,1,64031.7,1.5617264573640868e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Consuming Other Poison,Male,60+,18,64031.7,0.0002811107623255,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Jumping off Moving Vehicles/Trains,Male,60+,1,64031.7,1.5617264573640868e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Drowning,Male,60+,10,64031.7,0.0001561726457364,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Fire-Arms,Male,60+,4,64031.7,6.246905829456347e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By touching electric wires,Male,60+,1,64031.7,1.5617264573640868e-05,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Consuming Insecticides,Male,60+,90,64031.7,0.0014055538116276,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2004,By Other means (please specify),Male,60+,13,64031.7,0.0002030244394573,65.80699999999999,1803.4,0.3097916666666666,0.3360416666666666,0.2864166666666666,18963833.0,22950405.0,4038.76,Wheat,4188248.0,7320042.0,81.96,75399.85,11870.0,23.072,46833.8,21309.64
Madhya Pradesh,2005,By Consuming Other Poison,Male,0-14,12,65259.600000000006,0.0001838809922218,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Hanging,Male,0-14,24,65259.600000000006,0.0003677619844436,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By coming under running vehicles/trains,Male,0-14,1,65259.600000000006,1.532341601848617e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Consuming Insecticides,Male,0-14,17,65259.600000000006,0.0002604980723142,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Drowning,Male,0-14,17,65259.600000000006,0.0002604980723142,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Fire/Self Immolation,Male,0-14,6,65259.600000000006,9.1940496110917e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Other means (please specify),Male,0-14,6,65259.600000000006,9.1940496110917e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Fire-Arms,Male,15-29,10,65259.600000000006,0.0001532341601848,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Self Infliction of injury,Male,15-29,2,65259.600000000006,3.064683203697234e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Over Alcoholism,Male,15-29,17,65259.600000000006,0.0002604980723142,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Fire/Self Immolation,Male,15-29,29,65259.600000000006,0.000444379064536,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Consuming Insecticides,Male,15-29,294,65259.600000000006,0.0045050843094349,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Overdose of sleeping pills,Male,15-29,2,65259.600000000006,3.064683203697234e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Hanging,Male,15-29,513,65259.600000000006,0.0078609124174834,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Drowning,Male,15-29,64,65259.600000000006,0.0009806986251831,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By coming under running vehicles/trains,Male,15-29,21,65259.600000000006,0.0003217917363882,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Consuming Other Poison,Male,15-29,107,65259.600000000006,0.001639605513978,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Jumping off Moving Vehicles/Trains,Male,15-29,7,65259.600000000006,0.0001072639121294,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By touching electric wires,Male,15-29,9,65259.600000000006,0.0001379107441663,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Jumping from (Other sites),Male,15-29,4,65259.600000000006,6.129366407394468e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Machine,Male,15-29,2,65259.600000000006,3.064683203697234e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Jumping from (Building),Male,15-29,6,65259.600000000006,9.1940496110917e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Other means (please specify),Male,15-29,37,65259.600000000006,0.0005669663926839,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Jumping from (Building),Male,30-44,7,65259.600000000006,0.0001072639121294,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Overdose of sleeping pills,Male,30-44,5,65259.600000000006,7.661708009243084e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Machine,Male,30-44,1,65259.600000000006,1.532341601848617e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Consuming Other Poison,Male,30-44,72,65259.600000000006,0.001103285953331,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Fire/Self Immolation,Male,30-44,23,65259.600000000006,0.0003524385684251,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
Madhya Pradesh,2005,By Fire-Arms,Male,30-44,5,65259.600000000006,7.661708009243084e-05,66.49599999999998,2118.6000000000004,0.2712083333333333,0.2864166666666666,0.3328333333333333,18203697.0,23497922.0,3705.75,Wheat,3772615.0,6192368.0,79.06,99940.01,15442.0,22.676,47651.399999999994,25435.67
